,Feature,true,internal,external,internal-diff,external-diff
10946,dissim-5 amplitude-landscape-2-1 dim-3,0.05133764099065323,0.10726963345770134,0.04395973365135106,-0.05593199246704811,0.007377907339302173
10947,dissim-5 amplitude-landscape-2-1 dim-4,0.03364837776483702,0.08434097243195895,0.03719797057869666,-0.050692594667121935,-0.0035495928138596367
10948,dissim-5 amplitude-landscape-2-1 dim-5,0.016734436374370342,0.024699856131360158,0.018605760915652463,-0.007965419756989816,-0.0018713245412821204
10949,dissim-5 amplitude-landscape-2-1 norm-1,0.05120181242955016,0.06297713318812176,0.03933508157972243,-0.0117753207585716,0.011866730849827728
10950,dissim-5 amplitude-landscape-2-1 norm-2,0.04930784712092309,0.08832488451793348,0.04050392850422958,-0.03901703739701039,0.00880391861669351
10951,dissim-5 amplitude-landscape-2-2 dim-1,0.03958591982501383,0.060491481427744416,0.04217482624212407,-0.020905561602730584,-0.002588906417110237
10952,dissim-5 amplitude-landscape-2-2 dim-2,0.05405333051655403,0.07004359815068115,0.0450031526590511,-0.015990267634127114,0.00905017785750293
10953,dissim-5 amplitude-landscape-2-2 dim-3,0.046594476834868906,0.10313112140558547,0.04182075597162879,-0.05653664457071657,0.0047737208632401135
10954,dissim-5 amplitude-landscape-2-2 dim-4,0.030794269841486328,0.085780924397042,0.03508550473832184,-0.05498665455555568,-0.00429123489683551
10955,dissim-5 amplitude-landscape-2-2 dim-5,0.017888622120906257,0.02648901392716776,0.019244266033411506,-0.008600391806261504,-0.0013556439125052486
10956,dissim-5 amplitude-landscape-2-2 norm-1,0.047976925354878505,0.11252080577869099,0.03848172013819125,-0.06454388042381248,0.009495205216687258
10957,dissim-5 amplitude-landscape-2-2 norm-2,0.0488176585032537,0.09992989881611178,0.04542082589488301,-0.051112240312858076,0.0033968326083706896
10958,dissim-5 amplitude-silhouette-1-1 dim-1,0.056276405352644,0.06691862749189353,0.04394346632886256,-0.010642222139249535,0.012332939023781436
10959,dissim-5 amplitude-silhouette-1-1 dim-2,0.05343279584496689,0.09393714524840603,0.03837252832127441,-0.04050434940343914,0.01506026752369248
10960,dissim-5 amplitude-silhouette-1-1 dim-3,0.03726466714514094,0.07651772864477815,0.03545504763591067,-0.03925306149963721,0.0018096195092302744
10961,dissim-5 amplitude-silhouette-1-1 dim-4,0.03092446023220214,0.0852769114379353,0.03709530632137731,-0.054352451205733156,-0.006170846089175168
10962,dissim-5 amplitude-silhouette-1-1 dim-5,0.017274964746481568,0.024399788780922076,0.019995283109375584,-0.007124824034440508,-0.0027203183628940163
10963,dissim-5 amplitude-silhouette-1-1 norm-1,0.04827813541184719,0.06662762361449989,0.040966918694476245,-0.018349488202652704,0.007311216717370943
10964,dissim-5 amplitude-silhouette-1-1 norm-2,0.0633562431173136,0.08790378504858425,0.04912402536128342,-0.02454754193127065,0.014232217756030174
10965,dissim-5 amplitude-silhouette-1-2 dim-1,0.0501681615209776,0.07155542743995971,0.042791586014652515,-0.021387265918982115,0.007376575506325082
10966,dissim-5 amplitude-silhouette-1-2 dim-2,0.04230471508905512,0.097775328917167,0.03527718725429041,-0.05547061382811189,0.0070275278347647074
10967,dissim-5 amplitude-silhouette-1-2 dim-3,0.04379212445789527,0.07925023701519912,0.03777577539982814,-0.03545811255730385,0.006016349058067132
10968,dissim-5 amplitude-silhouette-1-2 dim-4,0.04179061044156258,0.08930507577567537,0.04277956359233062,-0.04751446533411279,-0.0009889531507680446
10969,dissim-5 amplitude-silhouette-1-2 dim-5,0.01680539999097013,0.022665889233739155,0.01945466824894019,-0.005860489242769024,-0.0026492682579700583
10970,dissim-5 amplitude-silhouette-1-2 norm-1,0.06426112113921416,0.0775347131284739,0.043778906119796124,-0.013273591989259745,0.020482215019418035
10971,dissim-5 amplitude-silhouette-1-2 norm-2,0.057482700103811034,0.07934827863568089,0.04895091900703921,-0.021865578531869857,0.008531781096771822
10972,dissim-5 amplitude-silhouette-2-1 dim-1,0.05103122810648946,0.07284350412654121,0.04222245795747714,-0.02181227602005175,0.008808770149012324
10973,dissim-5 amplitude-silhouette-2-1 dim-2,0.04824676064363166,0.04716053306743119,0.03408835448413987,0.0010862275762004714,0.014158406159491793
10974,dissim-5 amplitude-silhouette-2-1 dim-3,0.03701676409270022,0.07645818179888884,0.03570035238176837,-0.03944141770618862,0.0013164117109318516
10975,dissim-5 amplitude-silhouette-2-1 dim-4,0.028651318450418562,0.08622730793396803,0.03311976745843883,-0.05757598948354947,-0.004468449008020268
10976,dissim-5 amplitude-silhouette-2-1 dim-5,0.01799325204656792,0.023834460359569078,0.020302772035296214,-0.005841208313001157,-0.002309519988728293
10977,dissim-5 amplitude-silhouette-2-1 norm-1,0.0502329807214341,0.06896236098421245,0.042365935995144474,-0.018729380262778345,0.00786704472628963
10978,dissim-5 amplitude-silhouette-2-1 norm-2,0.053953879488263405,0.08392158817365875,0.03980279804420432,-0.02996770868539534,0.014151081444059084
10979,dissim-5 amplitude-silhouette-2-2 dim-1,0.049865617689140995,0.07619004118701331,0.052351901660155034,-0.026324423497872312,-0.002486283971014039
10980,dissim-5 amplitude-silhouette-2-2 dim-2,0.04157114632436498,0.07205068473334181,0.026873550457064518,-0.030479538408976825,0.014697595867300465
10981,dissim-5 amplitude-silhouette-2-2 dim-3,0.04147310909356666,0.09100546500708272,0.04012119244528844,-0.049532355913516055,0.0013519166482782244
10982,dissim-5 amplitude-silhouette-2-2 dim-4,0.03366857358554357,0.08491770670016863,0.0352468226515324,-0.051249133114625055,-0.0015782490659888293
10983,dissim-5 amplitude-silhouette-2-2 dim-5,0.01763098966222578,0.022795927853101243,0.02004943469233115,-0.005164938190875462,-0.002418445030105368
10984,dissim-5 amplitude-silhouette-2-2 norm-1,0.036684491382220935,0.07358287288801524,0.02905924904190505,-0.0368983815057943,0.007625242340315884
10985,dissim-5 amplitude-silhouette-2-2 norm-2,0.04928656165206215,0.05714111530208883,0.04820188060011316,-0.007854553650026685,0.0010846810519489838
10986,dissim-5 life all max,0.0423121118809982,0.06834035243069538,0.04376045901858203,-0.026028240549697178,-0.0014483471375838358
10987,dissim-5 life all mean,0.05352688181777279,0.08227230344797942,0.04296971741396134,-0.02874542163020663,0.01055716440381145
10988,dissim-5 life all std,0.03988479478842675,0.05640660765027686,0.04075721003448902,-0.01652181286185011,-0.0008724152460622692
10989,dissim-5 life all sum,0.09361513119905332,0.14390149708402536,0.09733208967812032,-0.05028636588497204,-0.0037169584790670007
10990,dissim-5 life all percentile-25,0.057998772601163706,0.06977932571350733,0.062189282773178596,-0.01178055311234362,-0.00419051017201489
10991,dissim-5 life all median,0.05741142224632994,0.08029840458276469,0.04631304639843194,-0.02288698233643475,0.011098375847898002
10992,dissim-5 life all percentile-75,0.04619963769758917,0.0985236342177549,0.04708093027058157,-0.05232399652016573,-0.0008812925729924023
10993,dissim-5 life all kurtosis,0.054146318595932344,0.11154300853792952,0.04750927690101443,-0.057396689941997175,0.006637041694917911
10994,dissim-5 life all skew,0.05562747252918722,0.1196026535372344,0.06865983211288385,-0.06397518100804718,-0.013032359583696626
10995,dissim-5 life all norm-1,0.09361513119905332,0.14390149708402536,0.09733208967812032,-0.05028636588497204,-0.0037169584790670007
10996,dissim-5 life all norm-2,0.0693719504859863,0.13059777987651794,0.059818931419956076,-0.061225829390531644,0.009553019066030219
10997,dissim-5 life dim-1 max,0.03932676410112874,0.0674602490517257,0.040059331169323975,-0.028133484950596956,-0.0007325670681952376
10998,dissim-5 life dim-1 mean,0.04868733206570699,0.13804576900888832,0.04910807427811045,-0.08935843694318132,-0.0004207422124034646
10999,dissim-5 life dim-1 std,0.053083017973064736,0.05271735972056865,0.0391484071683567,0.0003656582524960844,0.013934610804708036
11000,dissim-5 life dim-1 sum,0.06717563278295685,0.13356206174311452,0.0648793541766797,-0.06638642896015767,0.0022962786062771523
11001,dissim-5 life dim-1 percentile-25,0.04691985546371109,0.101893737082317,0.04557224861622269,-0.05497388161860591,0.0013476068474884
11002,dissim-5 life dim-1 median,0.053505719539595625,0.11811975975519326,0.051965645341542674,-0.06461404021559763,0.0015400741980529514
11003,dissim-5 life dim-1 percentile-75,0.04749938588505204,0.10151015303605558,0.049673965197903014,-0.054010767151003544,-0.002174579312850977
11004,dissim-5 life dim-1 kurtosis,0.04798884051493876,0.058540634337730796,0.03898993465889597,-0.010551793822792033,0.008998905856042794
11005,dissim-5 life dim-1 skew,0.05190347164976071,0.06618498644559745,0.052813764201285654,-0.014281514795836739,-0.0009102925515249438
11006,dissim-5 life dim-1 norm-1,0.06717563278295685,0.13356206174311452,0.0648793541766797,-0.06638642896015767,0.0022962786062771523
11007,dissim-5 life dim-1 norm-2,0.043429742088525736,0.09338146094465359,0.03588178159447204,-0.049951718856127855,0.007547960494053693
11008,dissim-5 life dim-2 max,0.04160022052796517,0.10301348374926665,0.04089801049316324,-0.06141326322130148,0.0007022100348019339
11009,dissim-5 life dim-2 mean,0.03592339611481251,0.07628253668061033,0.034027597749437435,-0.04035914056579782,0.0018957983653750746
11010,dissim-5 life dim-2 std,0.03909328877242592,0.05226881807581925,0.03966179385473825,-0.01317552930339333,-0.0005685050823123344
11011,dissim-5 life dim-2 sum,0.07090910264765905,0.1273642741576404,0.0722400878555663,-0.05645517150998135,-0.0013309852079072537
11012,dissim-5 life dim-2 percentile-25,0.040435466535127106,0.06538507660427054,0.03906511767979773,-0.02494961006914343,0.0013703488553293772
11013,dissim-5 life dim-2 median,0.047226384876150086,0.09959811905137123,0.04072666616921168,-0.05237173417522114,0.006499718706938405
11014,dissim-5 life dim-2 percentile-75,0.04434936780907577,0.046177571662487066,0.029634547830037192,-0.0018282038534112935,0.01471481997903858
11015,dissim-5 life dim-2 kurtosis,0.032569919756218604,0.05064694182564908,0.04119005660877872,-0.018077022069430473,-0.008620136852560113
11016,dissim-5 life dim-2 skew,0.048030991531634835,0.07856481387448189,0.04756327161914986,-0.03053382234284705,0.00046771991248497485
11017,dissim-5 life dim-2 norm-1,0.07090910264765905,0.1273642741576404,0.0722400878555663,-0.05645517150998135,-0.0013309852079072537
11018,dissim-5 life dim-2 norm-2,0.053726510143300515,0.07760127673065914,0.04653731928043008,-0.023874766587358626,0.007189190862870433
11019,dissim-5 life dim-3 max,0.04989172926620389,0.08306564121918313,0.03909029378851103,-0.03317391195297924,0.010801435477692856
11020,dissim-5 life dim-3 mean,0.03827843789298606,0.08102425530744303,0.032915170861042634,-0.042745817414456974,0.005363267031943425
11021,dissim-5 life dim-3 std,0.04562126506992713,0.07190520960044793,0.04162207477805907,-0.026283944530520797,0.003999190291868057
11022,dissim-5 life dim-3 sum,0.06262853418071282,0.12763043784148537,0.049797502281939576,-0.06500190366077255,0.012831031898773243
11023,dissim-5 life dim-3 percentile-25,0.07399676353565582,0.09181544619801524,0.07984567532898698,-0.01781868266235942,-0.005848911793331163
11024,dissim-5 life dim-3 median,0.042107409133224395,0.09900585988726752,0.04074242961323197,-0.05689845075404313,0.0013649795199924264
11025,dissim-5 life dim-3 percentile-75,0.04145520715737304,0.0961252794489505,0.030193865793550476,-0.05467007229157746,0.011261341363822563
11026,dissim-5 life dim-3 kurtosis,0.03260382270703564,0.05608217472229873,0.031247089355502255,-0.02347835201526309,0.001356733351533388
11027,dissim-5 life dim-3 skew,0.007244732204541771,0.017903713000983628,0.008901941271497748,-0.010658980796441857,-0.001657209066955977
11028,dissim-5 life dim-3 norm-1,0.06262853418071282,0.12763043784148537,0.049797502281939576,-0.06500190366077255,0.012831031898773243
11029,dissim-5 life dim-3 norm-2,0.05408719749651826,0.11078559260394501,0.04523390646971104,-0.05669839510742675,0.008853291026807222
11030,dissim-5 life dim-4 max,0.037792640014577786,0.08545872160469781,0.03985539821894761,-0.04766608159012002,-0.0020627582043698245
11031,dissim-5 life dim-4 mean,0.025551869387192477,0.06933899063006717,0.034407139178515525,-0.04378712124287469,-0.008855269791323048
11032,dissim-5 life dim-4 std,0.018240585417353277,0.03492138553979597,0.018577685769813543,-0.016680800122442694,-0.00033710035246026573
11033,dissim-5 life dim-4 sum,0.03152441733662552,0.08512431083300613,0.028549756128684177,-0.05359989349638061,0.002974661207941341
11034,dissim-5 life dim-4 percentile-25,0.03385494282010315,0.06831897125457127,0.039624498354535555,-0.03446402843446812,-0.005769555534432404
11035,dissim-5 life dim-4 median,0.027266364544345962,0.07023168983829414,0.03343973871473122,-0.042965325293948184,-0.00617337417038526
11036,dissim-5 life dim-4 percentile-75,0.031883657783691524,0.08528979034025795,0.033600371172880915,-0.05340613255656643,-0.0017167133891893907
11037,dissim-5 life dim-4 kurtosis,0.018806497494774574,0.0436848222453341,0.01628785062240984,-0.024878324750559525,0.0025186468723647354
11038,dissim-5 life dim-4 skew,0.008992758146759247,0.009597550044644455,0.008257593779947853,-0.0006047918978852075,0.0007351643668113937
11039,dissim-5 life dim-4 norm-1,0.03152441733662552,0.08512431083300613,0.028549756128684177,-0.05359989349638061,0.002974661207941341
11040,dissim-5 life dim-4 norm-2,0.04265782076280032,0.09251380942314763,0.04148425379539206,-0.04985598866034731,0.0011735669674082586
11041,dissim-5 life dim-5 max,0.018407359487005427,0.025908493205493367,0.02061408595267365,-0.007501133718487939,-0.002206726465668222
11042,dissim-5 life dim-5 mean,0.01766719142003966,0.024203108487733715,0.018822553170238933,-0.006535917067694054,-0.0011553617501992713
11043,dissim-5 life dim-5 std,0.0,0.0,0.0,0.0,0.0
11044,dissim-5 life dim-5 sum,0.0175135359982622,0.026999517802313633,0.01889866147902842,-0.009485981804051434,-0.001385125480766223
11045,dissim-5 life dim-5 percentile-25,0.020684047302049386,0.037540614249531076,0.01950960870514605,-0.01685656694748169,0.0011744385969033357
11046,dissim-5 life dim-5 median,0.018899022195583072,0.0242103475737083,0.018354567347117955,-0.005311325378125228,0.0005444548484651174
11047,dissim-5 life dim-5 percentile-75,0.01798829156908941,0.025556072363898008,0.020905667931146267,-0.007567780794808597,-0.002917376362056856
11048,dissim-5 life dim-5 kurtosis,0.0,0.0,0.0,0.0,0.0
11049,dissim-5 life dim-5 skew,0.004521898415027968,0.0030749882662927048,0.002570404609766732,0.0014469101487352629,0.0019514938052612356
11050,dissim-5 life dim-5 norm-1,0.0175135359982622,0.026999517802313633,0.01889866147902842,-0.009485981804051434,-0.001385125480766223
11051,dissim-5 life dim-5 norm-2,0.020100759421052248,0.029740801555362777,0.02239736927649873,-0.00964004213431053,-0.0022966098554464826
11052,dissim-5 bd2 all max,0.06381218622158455,0.10110222539581665,0.06380838341169737,-0.0372900391742321,3.80280988718229e-06
11053,dissim-5 bd2 all mean,0.06057534207199001,0.11695754149832832,0.06883735155278416,-0.05638219942633831,-0.008262009480794148
11054,dissim-5 bd2 all std,0.049007675769810854,0.08613649329000486,0.050610755821721164,-0.03712881752019401,-0.0016030800519103092
11055,dissim-5 bd2 all sum,0.08327162043170228,0.14635933617686822,0.08896370070193753,-0.06308771574516595,-0.005692080270235253
11056,dissim-5 bd2 all percentile-25,0.052741172240644035,0.0987305030004701,0.0585340424681287,-0.04598933075982606,-0.005792870227484662
11057,dissim-5 bd2 all median,0.05566905093366762,0.10575756338765868,0.053168944582378676,-0.05008851245399106,0.0025001063512889443
11058,dissim-5 bd2 all percentile-75,0.04868180506057927,0.12485872898466048,0.04448139279080339,-0.07617692392408121,0.004200412269775883
11059,dissim-5 bd2 all kurtosis,0.04990953864315913,0.06058361618396176,0.03694894367855283,-0.010674077540802629,0.012960594964606303
11060,dissim-5 bd2 all skew,0.05160943225177774,0.11808840785732219,0.048609209196119135,-0.06647897560554444,0.003000223055658606
11061,dissim-5 bd2 all norm-1,0.08327162043170228,0.14635933617686822,0.08896370070193753,-0.06308771574516595,-0.005692080270235253
11062,dissim-5 bd2 all norm-2,0.08317522181232664,0.11331707286437925,0.0767214825996838,-0.03014185105205261,0.006453739212642848
11063,dissim-5 bd2 dim-1 max,0.061716081191407146,0.09311645825472278,0.05983779272466775,-0.03140037706331564,0.001878288466739396
11064,dissim-5 bd2 dim-1 mean,0.043176988562011895,0.09193485460812689,0.04379516149502331,-0.048757866046115,-0.0006181729330114183
11065,dissim-5 bd2 dim-1 std,0.08087408234724533,0.10148977585986887,0.08046207821027933,-0.020615693512623545,0.0004120041369660016
11066,dissim-5 bd2 dim-1 sum,0.08493029242596972,0.11220926475511264,0.07295180323463814,-0.02727897232914292,0.011978489191331584
11067,dissim-5 bd2 dim-1 percentile-25,0.056243646355341605,0.0954648843403988,0.05876540649813939,-0.0392212379850572,-0.0025217601427977854
11068,dissim-5 bd2 dim-1 median,0.04832555871438404,0.11864126763611417,0.05022894794687222,-0.07031570892173013,-0.0019033892324881799
11069,dissim-5 bd2 dim-1 percentile-75,0.05415083046121423,0.08989622753247281,0.04846970452142306,-0.03574539707125858,0.005681125939791171
11070,dissim-5 bd2 dim-1 kurtosis,0.053381367591976314,0.10974253170234448,0.05088345797154643,-0.056361164110368164,0.0024979096204298876
11071,dissim-5 bd2 dim-1 skew,0.041318736005257255,0.07214555815060786,0.05524192060797362,-0.030826822145350603,-0.013923184602716368
11072,dissim-5 bd2 dim-1 norm-1,0.08493029242596972,0.11220926475511264,0.07295180323463814,-0.02727897232914292,0.011978489191331584
