index,name,score,mean,variance,unique_values
3291,channel-35 life dim-2 sum,0.0820929116797179,1.0189427377056886e-16,1.0,1044
3292,channel-35 life dim-2 norm-1,0.0820929116797179,1.0189427377056886e-16,1.0,1044
3293,channel-35 life dim-2 norm-2,0.2136925547659868,1.3585903169409181e-17,1.0000000000000002,1044
3294,channel-35 bd2 all max,0.1300927861025971,-1.902026443717285e-16,0.9999999999999998,1046
3295,channel-35 bd2 all mean,0.3017239805535814,1.902026443717285e-16,1.0,1046
3296,channel-35 bd2 all std,0.1139932788912735,3.939911919128663e-16,1.0000000000000002,1046
3297,channel-35 bd2 all sum,0.1201857116855316,-2.5813216021877447e-16,0.9999999999999998,1046
3298,channel-35 bd2 all norm-1,0.1201857116855316,-2.5813216021877447e-16,0.9999999999999998,1046
3299,channel-35 bd2 all norm-2,0.2226771363316894,-2.7171806338818363e-16,1.0,1046
3300,channel-35 bd2 dim-1 max,0.1621659054933088,-2.309603538799561e-16,1.0000000000000002,1046
3301,channel-35 bd2 dim-1 mean,0.3291599920872378,5.4343612677636724e-17,0.9999999999999998,1046
3302,channel-35 bd2 dim-1 std,0.097606655263554,2.2416740229525147e-16,1.0000000000000002,1046
3303,channel-35 bd2 dim-1 sum,0.2053442479322706,4.483348045905029e-16,0.9999999999999998,1046
3304,channel-35 bd2 dim-1 norm-1,0.2053442479322706,4.483348045905029e-16,0.9999999999999998,1046
3305,channel-35 bd2 dim-1 norm-2,0.2944355151910566,-1.1140440598915528e-15,1.0,1046
3306,channel-35 bd2 dim-2 max,0.1099807514027367,9.510132218586428e-17,1.0000000000000002,1044
3307,channel-35 bd2 dim-2 mean,0.1394460258864715,2.1737445071054687e-16,1.0,1044
3308,channel-35 bd2 dim-2 std,0.1166527173109726,-1.7661674120231934e-16,1.0,1031
3309,channel-35 bd2 dim-2 sum,0.1152484108938827,0.0,1.0,1044
3310,channel-35 bd2 dim-2 norm-1,0.1152484108938827,0.0,1.0,1044
3311,channel-35 bd2 dim-2 norm-2,0.0644921784326256,-3.3964757923522953e-16,1.0,1044
3312,channel-36 entropy dim-1,0.0309138110945161,1.2804713737168154e-15,1.0,1046
3313,channel-36 entropy dim-2,0.0949336146699651,5.298502236069581e-16,1.0,1024
3314,channel-36 numberofpoints dim-1,0.1467566173937969,5.230572720222535e-16,1.0000000000000004,54
3315,channel-36 numberofpoints dim-2,0.2422822725669455,8.151541901645509e-17,0.9999999999999996,35
3316,channel-36 amplitude-bottleneck dim-1,0.2015845821108569,5.4343612677636724e-17,0.9999999999999998,1046
3317,channel-36 amplitude-bottleneck dim-2,0.098833931919228,2.0378854754113773e-17,0.9999999999999996,1043
3318,channel-36 amplitude-bottleneck norm-1,0.226003840452106,1.3585903169409182e-16,1.0,1046
3319,channel-36 amplitude-bottleneck norm-2,0.2478421084828659,-1.3585903169409182e-16,0.9999999999999998,1046
3320,channel-36 amplitude-wasserstein-1 dim-1,0.2412754096636502,1.0868722535527343e-16,0.9999999999999998,1046
3321,channel-36 amplitude-wasserstein-1 dim-2,0.1118657751864612,-2.7171806338818362e-17,1.0,1043
3322,channel-36 amplitude-wasserstein-1 norm-1,0.2261171246401973,-2.853039665575928e-16,1.0000000000000002,1046
3323,channel-36 amplitude-wasserstein-1 norm-2,0.239518820968943,-2.5813216021877447e-16,1.0,1046
3324,channel-36 amplitude-wasserstein-2 dim-1,0.2793263406315982,-2.4454625704936526e-16,1.0,1046
3325,channel-36 amplitude-wasserstein-2 dim-2,0.1438507943098705,4.839978004102021e-17,1.0,1043
3326,channel-36 amplitude-wasserstein-2 norm-1,0.2587595492156836,1.6303083803291018e-16,1.0000000000000002,1046
3327,channel-36 amplitude-wasserstein-2 norm-2,0.2808313409753833,-1.902026443717285e-16,1.0,1046
3328,channel-36 amplitude-betti-1 dim-1,0.2406154719612829,2.1737445071054687e-16,1.0000000000000002,98
3329,channel-36 amplitude-betti-1 dim-2,0.0699766601168642,-3.3964757923522953e-16,1.0000000000000002,25
3330,channel-36 amplitude-betti-1 norm-1,0.2015613960566621,3.5323348240463873e-16,1.0,638
3331,channel-36 amplitude-betti-1 norm-2,0.2386737335357854,2.1737445071054687e-16,1.0,638
3332,channel-36 amplitude-betti-2 dim-1,0.1104055677110746,-2.7171806338818363e-16,1.0,773
3333,channel-36 amplitude-betti-2 dim-2,0.1561779504496291,-2.5813216021877447e-16,1.0,85
3334,channel-36 amplitude-betti-2 norm-1,0.0858918350750647,-9.78185028197461e-16,0.9999999999999998,1040
3335,channel-36 amplitude-betti-2 norm-2,0.1020510667681599,-6.113656426234134e-16,1.0,1040
3336,channel-36 amplitude-landscape-1-1 dim-1,0.2193391787184539,4.0757709508227546e-17,1.0000000000000002,1046
3337,channel-36 amplitude-landscape-1-1 dim-2,0.174093834359762,-1.5623788644820558e-16,1.0,1029
3338,channel-36 amplitude-landscape-1-1 norm-1,0.2459232455264854,-5.4343612677636724e-17,1.0000000000000002,1046
3339,channel-36 amplitude-landscape-1-1 norm-2,0.2295258277354955,-2.7171806338818362e-17,1.0,1046
3340,channel-36 amplitude-landscape-1-2 dim-1,0.2403016537450681,-1.2227312852468263e-16,1.0,1046
3341,channel-36 amplitude-landscape-1-2 dim-2,0.1206157481919782,-5.094713688528443e-17,1.0,1029
3342,channel-36 amplitude-landscape-1-2 norm-1,0.2404406528790142,-1.49444934863501e-16,1.0,1046
3343,channel-36 amplitude-landscape-1-2 norm-2,0.2403968479360232,0.0,1.0,1046
3344,channel-36 amplitude-landscape-2-1 dim-1,0.20994446632614,-5.4343612677636724e-17,1.0,1046
3345,channel-36 amplitude-landscape-2-1 dim-2,0.1151772325766805,-6.792951584704591e-17,1.0,1029
3346,channel-36 amplitude-landscape-2-1 norm-1,0.2167111495471916,-5.4343612677636724e-17,1.0000000000000002,1046
3347,channel-36 amplitude-landscape-2-1 norm-2,0.2287649127835399,-8.151541901645509e-17,0.9999999999999998,1046
3348,channel-36 amplitude-landscape-2-2 dim-1,0.2352137624404281,1.902026443717285e-16,1.0,1046
3349,channel-36 amplitude-landscape-2-2 dim-2,0.1094790228050222,-4.0757709508227546e-17,1.0,1029
3350,channel-36 amplitude-landscape-2-2 norm-1,0.2352861179233607,-5.4343612677636724e-17,0.9999999999999998,1046
3351,channel-36 amplitude-landscape-2-2 norm-2,0.2245244086217628,1.902026443717285e-16,1.0,1046
3352,channel-36 amplitude-silhouette-1-1 dim-1,0.2552428324275423,5.4343612677636724e-17,1.0,1046
3353,channel-36 amplitude-silhouette-1-1 dim-2,0.2287606056483912,6.7929515847045904e-18,1.0,1029
3354,channel-36 amplitude-silhouette-1-1 norm-1,0.2455966085876274,0.0,1.0000000000000002,1046
3355,channel-36 amplitude-silhouette-1-1 norm-2,0.2448022889409666,-2.7171806338818362e-17,1.0,1046
3356,channel-36 amplitude-silhouette-1-2 dim-1,0.2268499554119256,-8.151541901645509e-17,1.0000000000000002,1046
3357,channel-36 amplitude-silhouette-1-2 dim-2,0.1749595108003725,-3.396475792352296e-17,1.0000000000000004,1029
3358,channel-36 amplitude-silhouette-1-2 norm-1,0.2453793634422749,-1.6303083803291018e-16,1.0,1046
3359,channel-36 amplitude-silhouette-1-2 norm-2,0.253313776563842,-1.3585903169409181e-17,1.0,1046
3360,channel-36 amplitude-silhouette-2-1 dim-1,0.2409831537477627,8.151541901645509e-17,1.0,1046
3361,channel-36 amplitude-silhouette-2-1 dim-2,0.1725995776460572,-6.113656426234132e-17,1.0,1029
3362,channel-36 amplitude-silhouette-2-1 norm-1,0.2401395221194177,1.2227312852468263e-16,1.0,1046
3363,channel-36 amplitude-silhouette-2-1 norm-2,0.2238179000502891,-1.0868722535527343e-16,1.0,1046
3364,channel-36 amplitude-silhouette-2-2 dim-1,0.238954871264836,-2.7171806338818362e-17,0.9999999999999998,1046
3365,channel-36 amplitude-silhouette-2-2 dim-2,0.1452927884296417,-6.792951584704591e-17,1.0,1029
3366,channel-36 amplitude-silhouette-2-2 norm-1,0.2401586541179083,2.309603538799561e-16,1.0,1046
3367,channel-36 amplitude-silhouette-2-2 norm-2,0.2396405969233389,1.3585903169409181e-17,1.0,1046
3368,channel-36 life all max,0.2015845821108569,5.4343612677636724e-17,0.9999999999999998,1046
3369,channel-36 life all mean,0.268969794474225,2.4454625704936526e-16,1.0,1046
3370,channel-36 life all std,0.2228945715898304,-1.6303083803291018e-16,1.0,1046
3371,channel-36 life all sum,0.2261171246401973,-2.853039665575928e-16,1.0000000000000002,1046
3372,channel-36 life all norm-1,0.2261171246401973,-2.853039665575928e-16,1.0000000000000002,1046
3373,channel-36 life all norm-2,0.2808313409753832,2.4454625704936526e-16,1.0,1046
3374,channel-36 life dim-1 max,0.2015845821108569,5.4343612677636724e-17,0.9999999999999998,1046
3375,channel-36 life dim-1 mean,0.2690693496055042,-4.3474890142109374e-16,1.0,1046
3376,channel-36 life dim-1 std,0.2132921137039164,-1.0868722535527343e-16,1.0,1046
3377,channel-36 life dim-1 sum,0.2412754096636502,1.0868722535527343e-16,0.9999999999999998,1046
3378,channel-36 life dim-1 norm-1,0.2412754096636502,1.0868722535527343e-16,0.9999999999999998,1046
3379,channel-36 life dim-1 norm-2,0.2793263406315982,-2.4454625704936526e-16,1.0,1046
3380,channel-36 life dim-2 max,0.098833931919228,2.0378854754113773e-17,0.9999999999999996,1043
3381,channel-36 life dim-2 mean,0.3184731293410902,5.4343612677636724e-17,0.9999999999999998,1043
3382,channel-36 life dim-2 std,0.1163049772897594,-1.8680616857937624e-16,1.0000000000000002,1024
3383,channel-36 life dim-2 sum,0.1118657751864612,-2.7171806338818362e-17,1.0,1043
3384,channel-36 life dim-2 norm-1,0.1118657751864612,-2.7171806338818362e-17,1.0,1043
3385,channel-36 life dim-2 norm-2,0.1438507943098705,4.839978004102021e-17,1.0,1043
3386,channel-36 bd2 all max,0.1545080282565275,1.2227312852468263e-16,0.9999999999999998,1046
3387,channel-36 bd2 all mean,0.308131989651708,1.2499030915856446e-15,1.0000000000000002,1046
3388,channel-36 bd2 all std,0.0791062842969875,-1.2227312852468263e-16,1.0,1046
3389,channel-36 bd2 all sum,0.1162903970615573,-8.151541901645509e-17,1.0000000000000002,1046
3390,channel-36 bd2 all norm-1,0.1162903970615573,-8.151541901645509e-17,1.0000000000000002,1046
3391,channel-36 bd2 all norm-2,0.2389826242070088,9.51013221858643e-16,1.0,1046
3392,channel-36 bd2 dim-1 max,0.192331051355613,-2.309603538799561e-16,1.0000000000000002,1046
3393,channel-36 bd2 dim-1 mean,0.3290477843472877,-7.064669648092777e-16,1.0,1046
3394,channel-36 bd2 dim-1 std,0.107194241200396,1.2227312852468263e-16,1.0,1046
3395,channel-36 bd2 dim-1 sum,0.2083121007888939,4.619207077599122e-16,1.0000000000000002,1046
3396,channel-36 bd2 dim-1 norm-1,0.2083121007888939,4.619207077599122e-16,1.0000000000000002,1046
3397,channel-36 bd2 dim-1 norm-2,0.2951018819392554,-1.3585903169409182e-16,1.0,1046
3398,channel-36 bd2 dim-2 max,0.1160320485323863,1.49444934863501e-16,1.0,1043
3399,channel-36 bd2 dim-2 mean,0.2040611543941996,3.5323348240463873e-16,1.0,1043
3400,channel-36 bd2 dim-2 std,0.1870427291401696,2.7171806338818362e-17,1.0,1024
3401,channel-36 bd2 dim-2 sum,0.0841487410373251,1.2906608010938724e-16,1.0,1043
3402,channel-36 bd2 dim-2 norm-1,0.0841487410373251,1.2906608010938724e-16,1.0,1043
3403,channel-36 bd2 dim-2 norm-2,0.0544460913832194,-2.1737445071054687e-16,1.0,1043
3404,channel-37 entropy dim-1,0.0947883705251526,-4.0757709508227546e-17,1.0,1046
3405,channel-37 entropy dim-2,0.1091122022482293,2.5813216021877447e-16,1.0,1031
3406,channel-37 numberofpoints dim-1,0.0985157764734324,2.954933939346497e-16,1.0,55
3407,channel-37 numberofpoints dim-2,0.2039472847699436,4.0757709508227546e-17,1.0,30
3408,channel-37 amplitude-bottleneck dim-1,0.2121477920325379,-1.3585903169409182e-16,1.0,1046
3409,channel-37 amplitude-bottleneck dim-2,0.251661905712255,4.0757709508227546e-17,0.9999999999999996,1044
3410,channel-37 amplitude-bottleneck norm-1,0.216779552890619,-1.0868722535527343e-16,1.0,1046
3411,channel-37 amplitude-bottleneck norm-2,0.2083683592574816,0.0,1.0,1046
3412,channel-37 amplitude-wasserstein-1 dim-1,0.2468025968071691,-1.0868722535527343e-16,1.0,1046
3413,channel-37 amplitude-wasserstein-1 dim-2,0.0994803835953025,-5.094713688528443e-17,1.0,1044
3414,channel-37 amplitude-wasserstein-1 norm-1,0.2350547422797058,-5.4343612677636724e-17,0.9999999999999998,1046
3415,channel-37 amplitude-wasserstein-1 norm-2,0.2220372453480676,-2.4454625704936526e-16,1.0000000000000002,1046
3416,channel-37 amplitude-wasserstein-2 dim-1,0.2825121718266927,2.4454625704936526e-16,1.0,1046
3417,channel-37 amplitude-wasserstein-2 dim-2,0.193727909451332,1.49444934863501e-16,1.0,1044
3418,channel-37 amplitude-wasserstein-2 norm-1,0.2804817799615687,4.075770950822754e-16,1.0,1046
3419,channel-37 amplitude-wasserstein-2 norm-2,0.2843042566046594,2.98889869727002e-16,1.0,1046
3420,channel-37 amplitude-betti-1 dim-1,0.2314208729957681,5.434361267763675e-16,1.0,88
3421,channel-37 amplitude-betti-1 dim-2,0.0542930371245412,-9.849779797821655e-17,0.9999999999999998,20
3422,channel-37 amplitude-betti-1 norm-1,0.2295562475558565,1.902026443717285e-16,1.0,544
3423,channel-37 amplitude-betti-1 norm-2,0.2185711272440466,3.2606167606582037e-16,1.0000000000000004,544
3424,channel-37 amplitude-betti-2 dim-1,0.1272367252551887,5.434361267763675e-16,1.0,736
3425,channel-37 amplitude-betti-2 dim-2,0.0940281423167538,-2.5813216021877447e-16,1.0000000000000002,62
3426,channel-37 amplitude-betti-2 norm-1,0.1076289050331583,-7.472246743175049e-16,1.0,1020
3427,channel-37 amplitude-betti-2 norm-2,0.1280628335770643,1.3585903169409182e-16,1.0,1020
3428,channel-37 amplitude-landscape-1-1 dim-1,0.2607212358188459,-1.3585903169409181e-17,1.0,1046
3429,channel-37 amplitude-landscape-1-1 dim-2,0.3377842087519671,0.0,1.0,1022
3430,channel-37 amplitude-landscape-1-1 norm-1,0.2545344649776438,2.1737445071054687e-16,1.0000000000000002,1046
3431,channel-37 amplitude-landscape-1-1 norm-2,0.2583700024722196,-6.792951584704591e-17,1.0,1046
3432,channel-37 amplitude-landscape-1-2 dim-1,0.3011342847045288,-1.3585903169409182e-16,1.0000000000000002,1046
3433,channel-37 amplitude-landscape-1-2 dim-2,0.3121695107197364,2.7171806338818362e-17,1.0,1022
3434,channel-37 amplitude-landscape-1-2 norm-1,0.3029634131802923,-1.6303083803291018e-16,1.0000000000000002,1046
3435,channel-37 amplitude-landscape-1-2 norm-2,0.301381122185453,-1.6303083803291018e-16,1.0,1046
3436,channel-37 amplitude-landscape-2-1 dim-1,0.2040653109543047,-2.7171806338818362e-17,1.0000000000000002,1046
3437,channel-37 amplitude-landscape-2-1 dim-2,0.2932810260781636,-1.3585903169409181e-17,1.0,1022
3438,channel-37 amplitude-landscape-2-1 norm-1,0.2412841549389429,-1.6303083803291018e-16,1.0,1046
3439,channel-37 amplitude-landscape-2-1 norm-2,0.2400298565186504,8.151541901645509e-17,1.0,1046
3440,channel-37 amplitude-landscape-2-2 dim-1,0.252517594113779,2.7171806338818363e-16,1.0,1046
3441,channel-37 amplitude-landscape-2-2 dim-2,0.284050850997938,-1.3585903169409181e-17,1.0,1022
3442,channel-37 amplitude-landscape-2-2 norm-1,0.2815474200621715,1.3585903169409182e-16,1.0000000000000002,1046
3443,channel-37 amplitude-landscape-2-2 norm-2,0.2959350261152351,1.0868722535527343e-16,1.0,1046
3444,channel-37 amplitude-silhouette-1-1 dim-1,0.3714370782056903,-8.151541901645509e-17,1.0,1046
3445,channel-37 amplitude-silhouette-1-1 dim-2,0.5114787575199558,-3.396475792352296e-17,1.0,1022
3446,channel-37 amplitude-silhouette-1-1 norm-1,0.2994837234560477,-1.0868722535527343e-16,1.0000000000000002,1046
3447,channel-37 amplitude-silhouette-1-1 norm-2,0.2974363876956166,4.0757709508227546e-17,1.0,1046
3448,channel-37 amplitude-silhouette-1-2 dim-1,0.222105880082235,8.151541901645509e-17,1.0000000000000002,1046
3449,channel-37 amplitude-silhouette-1-2 dim-2,0.3988970629486323,-4.755066109293214e-17,1.0000000000000002,1022
3450,channel-37 amplitude-silhouette-1-2 norm-1,0.2049448611945855,-2.7171806338818362e-17,1.0000000000000002,1046
3451,channel-37 amplitude-silhouette-1-2 norm-2,0.2151876441860619,-1.3585903169409182e-16,0.9999999999999998,1046
3452,channel-37 amplitude-silhouette-2-1 dim-1,0.2831029674285092,-1.0868722535527343e-16,1.0,1046
3453,channel-37 amplitude-silhouette-2-1 dim-2,0.244992811955185,-2.7171806338818362e-17,1.0,1022
3454,channel-37 amplitude-silhouette-2-1 norm-1,0.2856794737377299,-1.49444934863501e-16,1.0000000000000002,1046
3455,channel-37 amplitude-silhouette-2-1 norm-2,0.2851200602537699,8.151541901645509e-17,1.0,1046
3456,channel-37 amplitude-silhouette-2-2 dim-1,0.1981522835109967,9.510132218586428e-17,1.0,1046
3457,channel-37 amplitude-silhouette-2-2 dim-2,0.3385938014360429,6.7929515847045904e-18,1.0,1022
3458,channel-37 amplitude-silhouette-2-2 norm-1,0.1918859004269649,6.792951584704591e-17,1.0000000000000002,1046
3459,channel-37 amplitude-silhouette-2-2 norm-2,0.2314603641991846,1.2227312852468263e-16,1.0,1046
3460,channel-37 life all max,0.2121477920325379,-1.3585903169409182e-16,1.0,1046
3461,channel-37 life all mean,0.3010019510267477,3.5323348240463873e-16,1.0000000000000002,1046
3462,channel-37 life all std,0.2996000637634429,5.434361267763675e-16,1.0,1046
3463,channel-37 life all sum,0.2350547422797058,-5.4343612677636724e-17,0.9999999999999998,1046
3464,channel-37 life all norm-1,0.2350547422797058,-5.4343612677636724e-17,0.9999999999999998,1046
3465,channel-37 life all norm-2,0.2843042566046709,2.7171806338818363e-16,1.0,1046
3466,channel-37 life dim-1 max,0.2121477920325379,-1.3585903169409182e-16,1.0,1046
3467,channel-37 life dim-1 mean,0.3030964713545814,-3.2606167606582037e-16,0.9999999999999998,1046
3468,channel-37 life dim-1 std,0.2972681366152293,-3.804052887434571e-16,1.0000000000000002,1046
3469,channel-37 life dim-1 sum,0.2468025968071691,-1.0868722535527343e-16,1.0,1046
3470,channel-37 life dim-1 norm-1,0.2468025968071691,-1.0868722535527343e-16,1.0,1046
3471,channel-37 life dim-1 norm-2,0.2825121718266927,2.4454625704936526e-16,1.0,1046
3472,channel-37 life dim-2 max,0.251661905712255,4.0757709508227546e-17,0.9999999999999996,1044
3473,channel-37 life dim-2 mean,0.1591875828819859,-4.0757709508227546e-17,1.0,1044
3474,channel-37 life dim-2 std,0.2667671836942532,-1.1548017693997803e-16,1.0,1031
3475,channel-37 life dim-2 sum,0.0994803835953025,-5.094713688528443e-17,1.0,1044
3476,channel-37 life dim-2 norm-1,0.0994803835953025,-5.094713688528443e-17,1.0,1044
3477,channel-37 life dim-2 norm-2,0.193727909451332,1.49444934863501e-16,1.0,1044
3478,channel-37 bd2 all max,0.2754290960694619,1.902026443717285e-16,0.9999999999999996,1046
3479,channel-37 bd2 all mean,0.2586595678173807,2.7171806338818362e-17,1.0,1046
3480,channel-37 bd2 all std,0.2567003706180438,6.7929515847045904e-18,1.0,1046
3481,channel-37 bd2 all sum,0.1863807007016578,-4.3474890142109374e-16,1.0,1046
3482,channel-37 bd2 all norm-1,0.1863807007016578,-4.3474890142109374e-16,1.0,1046
3483,channel-37 bd2 all norm-2,0.2594470125024986,-1.0868722535527343e-16,1.0,1046
3484,channel-37 bd2 dim-1 max,0.2017287947880124,-1.7661674120231934e-16,1.0,1046
3485,channel-37 bd2 dim-1 mean,0.2590074280422635,-5.4343612677636724e-17,1.0000000000000002,1046
3486,channel-37 bd2 dim-1 std,0.1909062821765376,4.0757709508227546e-17,1.0000000000000002,1046
3487,channel-37 bd2 dim-1 sum,0.2543097786128263,-1.6303083803291018e-16,0.9999999999999996,1046
3488,channel-37 bd2 dim-1 norm-1,0.2543097786128263,-1.6303083803291018e-16,0.9999999999999996,1046
3489,channel-37 bd2 dim-1 norm-2,0.2823625987453697,-4.619207077599122e-16,1.0000000000000002,1046
3490,channel-37 bd2 dim-2 max,0.1862454560632496,-1.49444934863501e-16,1.0,1044
3491,channel-37 bd2 dim-2 mean,0.2614218437890412,3.2606167606582037e-16,1.0,1044
3492,channel-37 bd2 dim-2 std,0.1831564158655824,1.49444934863501e-16,1.0,1031
3493,channel-37 bd2 dim-2 sum,0.0702177193241001,-9.849779797821655e-17,0.9999999999999998,1044
3494,channel-37 bd2 dim-2 norm-1,0.0702177193241001,-9.849779797821655e-17,0.9999999999999998,1044
