index,name,score,mean,variance,unique_values
1355,channel-14 life dim-1 norm-2,0.6016234096763109,2.4454625704936526e-16,1.0,1046
1356,channel-14 life dim-2 max,0.4602133999322846,-7.13259916393982e-17,1.0,1036
1357,channel-14 life dim-2 mean,0.8347681410800124,8.830837060115968e-17,1.0,1036
1358,channel-14 life dim-2 std,0.5538611314270759,1.2906608010938724e-16,1.0,1003
1359,channel-14 life dim-2 sum,0.10602888508765039,1.426519832787964e-16,1.0,1036
1360,channel-14 life dim-2 norm-1,0.10602888508765039,1.426519832787964e-16,1.0,1036
1361,channel-14 life dim-2 norm-2,0.3590516066583966,-1.8340969278702395e-16,0.9999999999999998,1036
1362,channel-14 bd2 all max,0.38426991368818236,9.510132218586428e-17,1.0,1046
1363,channel-14 bd2 all mean,0.44835121091488866,-1.0868722535527345e-16,1.0,1046
1364,channel-14 bd2 all std,0.3259470404904297,1.6303083803291018e-16,0.9999999999999998,1046
1365,channel-14 bd2 all sum,0.5300920773474647,2.7171806338818362e-17,1.0000000000000002,1046
1366,channel-14 bd2 all norm-1,0.5300920773474647,2.7171806338818362e-17,1.0000000000000002,1046
1367,channel-14 bd2 all norm-2,0.5688538930898699,-2.7171806338818363e-16,1.0,1046
1368,channel-14 bd2 dim-1 max,0.356211193172482,-1.0868722535527345e-16,1.0,1046
1369,channel-14 bd2 dim-1 mean,0.4271120032428777,-1.6303083803291018e-16,1.0,1046
1370,channel-14 bd2 dim-1 std,0.26313451018784,-1.9699559595643313e-16,0.9999999999999998,1046
1371,channel-14 bd2 dim-1 sum,0.6039532299452076,-1.3585903169409182e-16,1.0,1046
1372,channel-14 bd2 dim-1 norm-1,0.6039532299452076,-1.3585903169409182e-16,1.0,1046
1373,channel-14 bd2 dim-1 norm-2,0.5854832320250267,-5.4343612677636724e-17,1.0,1046
1374,channel-14 bd2 dim-2 max,0.39161982196044637,-6.792951584704591e-17,1.0,1036
1375,channel-14 bd2 dim-2 mean,0.4133221545278477,-2.377533054646607e-16,1.0,1036
1376,channel-14 bd2 dim-2 std,0.2587040246359944,1.3585903169409181e-17,0.9999999999999998,1003
1377,channel-14 bd2 dim-2 sum,0.41982959437625134,6.792951584704591e-17,1.0000000000000002,1036
1378,channel-14 bd2 dim-2 norm-1,0.41982959437625134,6.792951584704591e-17,1.0000000000000002,1036
1379,channel-14 bd2 dim-2 norm-2,0.3969898610960981,-2.7171806338818362e-17,1.0,1036
1380,channel-15 entropy dim-1,0.179397445439826,6.249515457928223e-16,1.0,1046
1381,channel-15 entropy dim-2,0.17466227790777905,-4.0757709508227546e-17,1.0,1009
1382,channel-15 numberofpoints dim-1,0.14954517353362,1.9020264437172855e-16,1.0000000000000002,73
1383,channel-15 numberofpoints dim-2,0.4973703957163615,9.510132218586428e-17,1.0000000000000004,25
1384,channel-15 amplitude-bottleneck dim-1,0.627586387409261,1.7661674120231937e-16,1.0,1046
1385,channel-15 amplitude-bottleneck dim-2,0.23510439397459515,-4.755066109293214e-17,0.9999999999999998,1039
1386,channel-15 amplitude-bottleneck norm-1,0.6758869921209053,-2.7171806338818362e-17,1.0,1046
1387,channel-15 amplitude-bottleneck norm-2,0.6179270650043076,-1.7661674120231937e-16,0.9999999999999998,1046
1388,channel-15 amplitude-wasserstein-1 dim-1,0.46545939172234757,-2.7171806338818363e-16,1.0,1046
1389,channel-15 amplitude-wasserstein-1 dim-2,0.20082259651902543,-4.755066109293214e-17,1.0,1040
1390,channel-15 amplitude-wasserstein-1 norm-1,0.4754524226643137,-1.6303083803291018e-16,1.0000000000000002,1046
1391,channel-15 amplitude-wasserstein-1 norm-2,0.5874541510453951,-4.075770950822754e-16,1.0,1046
1392,channel-15 amplitude-wasserstein-2 dim-1,0.6690170072361755,2.7171806338818363e-16,1.0,1046
1393,channel-15 amplitude-wasserstein-2 dim-2,0.18046034965251134,4.0757709508227546e-17,1.0,1040
1394,channel-15 amplitude-wasserstein-2 norm-1,0.5783649209224428,1.0868722535527345e-16,1.0,1046
1395,channel-15 amplitude-wasserstein-2 norm-2,0.6388888854350154,-2.7171806338818362e-17,0.9999999999999998,1046
1396,channel-15 amplitude-betti-1 dim-1,0.568499763123743,-1.0868722535527345e-16,0.9999999999999998,112
1397,channel-15 amplitude-betti-1 dim-2,0.13311341540907287,-1.0868722535527345e-16,1.0,26
1398,channel-15 amplitude-betti-1 norm-1,0.460250193598844,4.619207077599122e-16,1.0,653
1399,channel-15 amplitude-betti-1 norm-2,0.5678696270394676,-4.347489014210938e-16,0.9999999999999998,653
1400,channel-15 amplitude-betti-2 dim-1,0.3540633165423175,2.98889869727002e-16,1.0,807
1401,channel-15 amplitude-betti-2 dim-2,0.4051217388240762,3.192687244811158e-16,1.0,64
1402,channel-15 amplitude-betti-2 norm-1,0.19287584644368835,1.6303083803291018e-16,1.0,1030
1403,channel-15 amplitude-betti-2 norm-2,0.3546528163093529,-1.9020264437172855e-16,1.0,1030
1404,channel-15 amplitude-landscape-1-1 dim-1,0.6885221558905235,5.4343612677636724e-17,1.0,1046
1405,channel-15 amplitude-landscape-1-1 dim-2,0.6443076101449551,1.3585903169409181e-17,1.0000000000000002,1002
1406,channel-15 amplitude-landscape-1-1 norm-1,0.5268598895402918,-1.426519832787964e-16,1.0,1046
1407,channel-15 amplitude-landscape-1-1 norm-2,0.7272878260760324,6.113656426234132e-17,1.0,1046
1408,channel-15 amplitude-landscape-1-2 dim-1,0.7156689599399222,-1.0868722535527345e-16,0.9999999999999998,1046
1409,channel-15 amplitude-landscape-1-2 dim-2,0.6250051212658242,-3.736123371587525e-17,1.0,1002
1410,channel-15 amplitude-landscape-1-2 norm-1,0.5545658008301524,-6.792951584704591e-17,1.0,1046
1411,channel-15 amplitude-landscape-1-2 norm-2,0.7457524495256757,-4.0757709508227546e-17,1.0,1046
1412,channel-15 amplitude-landscape-2-1 dim-1,0.5992281836533585,-6.792951584704591e-17,1.0,1046
1413,channel-15 amplitude-landscape-2-1 dim-2,0.5377995562927201,-1.3585903169409181e-17,1.0000000000000002,1002
1414,channel-15 amplitude-landscape-2-1 norm-1,0.7440147313555495,-1.9699559595643313e-16,0.9999999999999998,1046
1415,channel-15 amplitude-landscape-2-1 norm-2,0.6547911097378881,-2.173744507105469e-16,0.9999999999999998,1046
1416,channel-15 amplitude-landscape-2-2 dim-1,0.6716758802672831,-2.7171806338818362e-17,1.0,1046
1417,channel-15 amplitude-landscape-2-2 dim-2,0.5293866790523122,6.7929515847045904e-18,1.0,1002
1418,channel-15 amplitude-landscape-2-2 norm-1,0.657203351787339,-2.7171806338818362e-17,1.0,1046
1419,channel-15 amplitude-landscape-2-2 norm-2,0.6581860492115255,6.792951584704591e-17,1.0000000000000002,1046
1420,channel-15 amplitude-silhouette-1-1 dim-1,0.5050117535295913,-2.0378854754113773e-17,1.0,1046
1421,channel-15 amplitude-silhouette-1-1 dim-2,0.7316411223450916,1.3585903169409181e-17,1.0,1002
1422,channel-15 amplitude-silhouette-1-1 norm-1,0.4406094191381746,0.0,1.0,1046
1423,channel-15 amplitude-silhouette-1-1 norm-2,0.46542502048804657,-1.3585903169409181e-17,0.9999999999999998,1046
1424,channel-15 amplitude-silhouette-1-2 dim-1,0.5368463887505388,2.7171806338818362e-17,1.0,1046
1425,channel-15 amplitude-silhouette-1-2 dim-2,0.7245944360997867,4.0757709508227546e-17,1.0,1002
1426,channel-15 amplitude-silhouette-1-2 norm-1,0.6084331224389521,1.0189427377056886e-16,1.0,1046
1427,channel-15 amplitude-silhouette-1-2 norm-2,0.603920264904199,-1.3585903169409181e-17,1.0,1046
1428,channel-15 amplitude-silhouette-2-1 dim-1,0.4730678660899047,8.151541901645509e-17,1.0,1046
1429,channel-15 amplitude-silhouette-2-1 dim-2,0.4884814676277201,-8.830837060115968e-17,0.9999999999999998,1002
1430,channel-15 amplitude-silhouette-2-1 norm-1,0.4057748764867166,-1.9699559595643313e-16,1.0,1046
1431,channel-15 amplitude-silhouette-2-1 norm-2,0.46786317365465946,1.8340969278702395e-16,1.0,1046
1432,channel-15 amplitude-silhouette-2-2 dim-1,0.46585026429636145,-1.426519832787964e-16,1.0,1046
1433,channel-15 amplitude-silhouette-2-2 dim-2,0.34279963024373983,-9.510132218586428e-17,1.0,1002
1434,channel-15 amplitude-silhouette-2-2 norm-1,0.5711774136120007,-1.2906608010938724e-16,1.0,1046
1435,channel-15 amplitude-silhouette-2-2 norm-2,0.5776023961221176,1.426519832787964e-16,1.0,1046
1436,channel-15 life all max,0.6247633073686331,-1.3585903169409182e-16,1.0,1046
1437,channel-15 life all mean,0.2989330901582177,-8.151541901645508e-16,1.0,1046
1438,channel-15 life all std,0.442470789106028,-6.792951584704591e-17,0.9999999999999998,1046
1439,channel-15 life all sum,0.4754524226643137,-1.6303083803291018e-16,1.0000000000000002,1046
1440,channel-15 life all norm-1,0.4754524226643137,-1.6303083803291018e-16,1.0000000000000002,1046
1441,channel-15 life all norm-2,0.6388888854350145,-1.3585903169409181e-17,1.0,1046
1442,channel-15 life dim-1 max,0.627586387409261,1.7661674120231937e-16,1.0,1046
1443,channel-15 life dim-1 mean,0.26238365470920244,-2.037885475411377e-16,1.0000000000000002,1046
1444,channel-15 life dim-1 std,0.43947131033304854,4.483348045905029e-16,1.0,1046
1445,channel-15 life dim-1 sum,0.46545939172234757,-2.7171806338818363e-16,1.0,1046
1446,channel-15 life dim-1 norm-1,0.46545939172234757,-2.7171806338818363e-16,1.0,1046
1447,channel-15 life dim-1 norm-2,0.6690170072361755,2.7171806338818363e-16,1.0,1046
1448,channel-15 life dim-2 max,0.23510439397459515,-4.755066109293214e-17,0.9999999999999998,1039
1449,channel-15 life dim-2 mean,0.3706682668931621,-1.6982378961761476e-16,1.0,1040
1450,channel-15 life dim-2 std,0.23684476262622778,4.0757709508227546e-17,1.0,1009
1451,channel-15 life dim-2 sum,0.20082259651902543,-4.755066109293214e-17,1.0,1040
1452,channel-15 life dim-2 norm-1,0.20082259651902543,-4.755066109293214e-17,1.0,1040
1453,channel-15 life dim-2 norm-2,0.18046034965251134,4.0757709508227546e-17,1.0,1040
1454,channel-15 bd2 all max,0.5144726432387342,1.0868722535527345e-16,1.0,1046
1455,channel-15 bd2 all mean,0.33736500442903233,-2.920969181422974e-16,1.0000000000000002,1046
1456,channel-15 bd2 all std,0.3518914963806199,1.3585903169409181e-17,1.0000000000000002,1046
1457,channel-15 bd2 all sum,0.5707273254500529,-8.151541901645509e-17,1.0,1046
1458,channel-15 bd2 all norm-1,0.5707273254500529,-8.151541901645509e-17,1.0,1046
1459,channel-15 bd2 all norm-2,0.6486737333619035,3.5323348240463873e-16,1.0,1046
1460,channel-15 bd2 dim-1 max,0.530785385115939,-8.151541901645509e-17,0.9999999999999998,1046
1461,channel-15 bd2 dim-1 mean,0.35397525376763195,-5.774008846998902e-16,1.0,1046
1462,channel-15 bd2 dim-1 std,0.37981228947015955,1.6982378961761476e-16,1.0,1046
1463,channel-15 bd2 dim-1 sum,0.6507160861403473,2.7171806338818362e-17,1.0,1046
1464,channel-15 bd2 dim-1 norm-1,0.6507160861403473,2.7171806338818362e-17,1.0,1046
1465,channel-15 bd2 dim-1 norm-2,0.700106509234188,-3.804052887434571e-16,1.0000000000000002,1046
1466,channel-15 bd2 dim-2 max,0.5019559587070788,-2.173744507105469e-16,1.0000000000000004,1040
1467,channel-15 bd2 dim-2 mean,0.3544803493573701,4.0078414349757084e-16,1.0,1040
1468,channel-15 bd2 dim-2 std,0.26378876775093824,-6.792951584704591e-17,0.9999999999999998,1009
1469,channel-15 bd2 dim-2 sum,0.12921826269773573,8.830837060115968e-17,0.9999999999999998,1040
1470,channel-15 bd2 dim-2 norm-1,0.12921826269773573,8.830837060115968e-17,0.9999999999999998,1040
1471,channel-15 bd2 dim-2 norm-2,0.323909790598773,-1.3585903169409181e-17,1.0,1040
1472,channel-16 entropy dim-1,0.7411667964828499,-5.434361267763673e-16,0.9999999999999998,1046
1473,channel-16 entropy dim-2,0.6898784213434533,8.151541901645509e-17,1.0,1028
1474,channel-16 numberofpoints dim-1,0.7663574460494126,1.0868722535527345e-16,1.0,86
1475,channel-16 numberofpoints dim-2,0.878947382180587,1.0868722535527345e-16,1.0,44
1476,channel-16 amplitude-bottleneck dim-1,0.4612667581750067,-4.0757709508227546e-17,1.0,1046
1477,channel-16 amplitude-bottleneck dim-2,0.24215160668718436,1.0868722535527345e-16,1.0,1039
1478,channel-16 amplitude-bottleneck norm-1,0.4163618497437986,1.7661674120231937e-16,1.0,1046
1479,channel-16 amplitude-bottleneck norm-2,0.4557776637450376,-8.151541901645509e-17,1.0,1046
1480,channel-16 amplitude-wasserstein-1 dim-1,0.6051085181622214,-2.173744507105469e-16,1.0,1046
1481,channel-16 amplitude-wasserstein-1 dim-2,0.9822809851358657,-2.7171806338818362e-17,0.9999999999999998,1039
1482,channel-16 amplitude-wasserstein-1 norm-1,0.7187158994393102,0.0,1.0,1046
1483,channel-16 amplitude-wasserstein-1 norm-2,0.6186837816957828,4.890925140987305e-16,0.9999999999999998,1046
1484,channel-16 amplitude-wasserstein-2 dim-1,0.4359975880872335,6.113656426234132e-16,1.0,1046
1485,channel-16 amplitude-wasserstein-2 dim-2,0.6500362637037327,-1.9020264437172855e-16,1.0,1039
1486,channel-16 amplitude-wasserstein-2 norm-1,0.35657222002411354,-5.4343612677636724e-17,0.9999999999999998,1046
1487,channel-16 amplitude-wasserstein-2 norm-2,0.38147121486216357,-2.5813216021877447e-16,1.0,1046
1488,channel-16 amplitude-betti-1 dim-1,0.5581666238835832,-8.151541901645509e-17,1.0,75
1489,channel-16 amplitude-betti-1 dim-2,0.9398027388399656,-1.0868722535527345e-16,1.0,31
1490,channel-16 amplitude-betti-1 norm-1,0.6804812270685185,-4.347489014210938e-16,1.0000000000000002,511
1491,channel-16 amplitude-betti-1 norm-2,0.5606406939182235,-8.151541901645509e-17,0.9999999999999998,511
1492,channel-16 amplitude-betti-2 dim-1,0.48194348994813013,-3.5323348240463873e-16,1.0,682
1493,channel-16 amplitude-betti-2 dim-2,0.819909331684579,1.0868722535527345e-16,0.9999999999999998,120
1494,channel-16 amplitude-betti-2 norm-1,0.6076744108266423,-5.4343612677636724e-17,1.0,1013
1495,channel-16 amplitude-betti-2 norm-2,0.5026708164082236,-2.4454625704936526e-16,1.0,1013
1496,channel-16 amplitude-landscape-1-1 dim-1,0.6811371876869905,1.1548017693997805e-16,1.0,1046
1497,channel-16 amplitude-landscape-1-1 dim-2,0.5621597229524309,2.7171806338818362e-17,1.0,995
1498,channel-16 amplitude-landscape-1-1 norm-1,0.7933150967264792,-6.113656426234132e-17,1.0,1046
1499,channel-16 amplitude-landscape-1-1 norm-2,0.6832830033348852,7.47224674317505e-17,1.0,1046
1500,channel-16 amplitude-landscape-1-2 dim-1,0.6718568654420446,1.2906608010938724e-16,1.0000000000000002,1046
1501,channel-16 amplitude-landscape-1-2 dim-2,0.6771761570234865,8.151541901645509e-17,1.0,995
1502,channel-16 amplitude-landscape-1-2 norm-1,0.6801453521848516,1.3585903169409181e-17,1.0,1046
1503,channel-16 amplitude-landscape-1-2 norm-2,0.6728162813239388,-5.4343612677636724e-17,1.0000000000000002,1046
1504,channel-16 amplitude-landscape-2-1 dim-1,0.492264761745777,-2.7171806338818362e-17,1.0000000000000004,1046
1505,channel-16 amplitude-landscape-2-1 dim-2,0.4123157820161726,2.4454625704936526e-16,1.0,995
1506,channel-16 amplitude-landscape-2-1 norm-1,0.6283813128028011,1.2906608010938724e-16,0.9999999999999998,1046
1507,channel-16 amplitude-landscape-2-1 norm-2,0.6427421013269974,-1.6303083803291018e-16,0.9999999999999998,1046
1508,channel-16 amplitude-landscape-2-2 dim-1,0.33792326114488025,-2.4454625704936526e-16,1.0,1046
1509,channel-16 amplitude-landscape-2-2 dim-2,0.4480168150013477,5.4343612677636724e-17,1.0,995
1510,channel-16 amplitude-landscape-2-2 norm-1,0.6336498078392481,-8.151541901645509e-17,1.0,1046
1511,channel-16 amplitude-landscape-2-2 norm-2,0.3385217059037786,4.0757709508227546e-17,1.0000000000000002,1046
1512,channel-16 amplitude-silhouette-1-1 dim-1,0.9971892248135307,0.0,1.0,1046
1513,channel-16 amplitude-silhouette-1-1 dim-2,0.7861866704063247,6.792951584704591e-17,1.0000000000000002,995
1514,channel-16 amplitude-silhouette-1-1 norm-1,0.9854363175894083,-6.113656426234132e-17,0.9999999999999998,1046
1515,channel-16 amplitude-silhouette-1-1 norm-2,1.005673883210347,0.0,1.0000000000000002,1046
1516,channel-16 amplitude-silhouette-1-2 dim-1,1.0181158050254562,-5.4343612677636724e-17,0.9999999999999998,1046
1517,channel-16 amplitude-silhouette-1-2 dim-2,0.631798267501822,-2.377533054646607e-17,1.0,995
1518,channel-16 amplitude-silhouette-1-2 norm-1,1.006954961214293,4.755066109293214e-17,1.0,1046
1519,channel-16 amplitude-silhouette-1-2 norm-2,1.0208971933988429,1.3585903169409181e-17,0.9999999999999998,1046
1520,channel-16 amplitude-silhouette-2-1 dim-1,0.8935564390478633,-6.792951584704591e-17,1.0,1046
1521,channel-16 amplitude-silhouette-2-1 dim-2,0.6672977980111527,3.736123371587525e-17,1.0,995
1522,channel-16 amplitude-silhouette-2-1 norm-1,0.5550134079783627,-2.7171806338818362e-17,1.0000000000000004,1046
1523,channel-16 amplitude-silhouette-2-1 norm-2,0.9002412727583118,-6.113656426234132e-17,1.0,1046
1524,channel-16 amplitude-silhouette-2-2 dim-1,0.5739718069659538,1.0868722535527345e-16,1.0,1046
1525,channel-16 amplitude-silhouette-2-2 dim-2,0.6394803838007186,4.0757709508227546e-17,1.0,995
1526,channel-16 amplitude-silhouette-2-2 norm-1,0.5545353658778096,-5.4343612677636724e-17,1.0,1046
1527,channel-16 amplitude-silhouette-2-2 norm-2,0.5935794403742649,9.510132218586428e-17,1.0,1046
1528,channel-16 life all max,0.46253552128928466,-5.4343612677636724e-17,1.0,1046
1529,channel-16 life all mean,0.3436570654571863,3.192687244811158e-16,1.0,1046
1530,channel-16 life all std,0.4780512030686837,-1.3585903169409182e-16,1.0000000000000002,1046
1531,channel-16 life all sum,0.7187158994393102,0.0,1.0,1046
1532,channel-16 life all norm-1,0.7187158994393102,0.0,1.0,1046
1533,channel-16 life all norm-2,0.38147121486216523,-2.4454625704936526e-16,1.0,1046
1534,channel-16 life dim-1 max,0.4612667581750067,-4.0757709508227546e-17,1.0,1046
1535,channel-16 life dim-1 mean,0.3343110230385099,2.7511453918053594e-16,1.0000000000000002,1046
1536,channel-16 life dim-1 std,0.472351534517447,1.0868722535527345e-16,1.0,1046
1537,channel-16 life dim-1 sum,0.6051085181622214,-2.173744507105469e-16,1.0,1046
1538,channel-16 life dim-1 norm-1,0.6051085181622214,-2.173744507105469e-16,1.0,1046
1539,channel-16 life dim-1 norm-2,0.4359975880872335,6.113656426234132e-16,1.0,1046
1540,channel-16 life dim-2 max,0.24215160668718436,1.0868722535527345e-16,1.0,1039
1541,channel-16 life dim-2 mean,0.22511508025441626,1.8340969278702395e-16,1.0000000000000002,1039
1542,channel-16 life dim-2 std,0.17453704085700736,-5.4343612677636724e-17,0.9999999999999998,1028
1543,channel-16 life dim-2 sum,0.9822809851358657,-2.7171806338818362e-17,0.9999999999999998,1039
1544,channel-16 life dim-2 norm-1,0.9822809851358657,-2.7171806338818362e-17,0.9999999999999998,1039
1545,channel-16 life dim-2 norm-2,0.6500362637037327,-1.9020264437172855e-16,1.0,1039
1546,channel-16 bd2 all max,0.3701918311421297,-1.3585903169409181e-17,1.0,1046
1547,channel-16 bd2 all mean,0.5348579884930241,-2.4454625704936526e-16,1.0,1046
1548,channel-16 bd2 all std,0.2633577483762248,-2.920969181422974e-16,1.0,1046
1549,channel-16 bd2 all sum,1.1421874449695943,1.0868722535527345e-16,1.0,1046
1550,channel-16 bd2 all norm-1,1.1421874449695943,1.0868722535527345e-16,1.0,1046
1551,channel-16 bd2 all norm-2,0.9627017421086722,5.434361267763673e-16,1.0,1046
1552,channel-16 bd2 dim-1 max,0.3379669667893481,-2.98889869727002e-16,1.0,1046
1553,channel-16 bd2 dim-1 mean,0.5523280399624866,-2.173744507105469e-16,0.9999999999999998,1046
1554,channel-16 bd2 dim-1 std,0.21017253293695246,-3.3964757923522954e-17,1.0,1046
1555,channel-16 bd2 dim-1 sum,1.1069037504770476,-1.0868722535527345e-16,1.0,1046
1556,channel-16 bd2 dim-1 norm-1,1.1069037504770476,-1.0868722535527345e-16,1.0,1046
1557,channel-16 bd2 dim-1 norm-2,0.9238110775625733,-8.151541901645509e-17,1.0,1046
1558,channel-16 bd2 dim-2 max,0.34064282421833747,2.7171806338818363e-16,1.0,1039
1559,channel-16 bd2 dim-2 mean,0.36077234839961314,5.4343612677636724e-17,1.0,1039
1560,channel-16 bd2 dim-2 std,0.1740707923563163,-1.4095374538262026e-16,1.0,1028
1561,channel-16 bd2 dim-2 sum,1.0679244865228206,2.7171806338818362e-17,1.0,1039
1562,channel-16 bd2 dim-2 norm-1,1.0679244865228206,2.7171806338818362e-17,1.0,1039
